0.8030	0.014161272512386636	0.013696331884389568	0.6889649723465895	0.018436109345200236	0.12227166772621323
0.8223	0.01953703490695985	0.015152901700602406	0.6354941551540915	0.010595465140919691	0.08794236066963335
0.8046	0.015390413598157349	0.005521238465644784	0.6888829645427886	0.018436109345200236	0.12078830260648443
0.8415	0.013846034397977824	0.005566994585525786	0.7210780574624968	0.02627675354948078	0.14536978173341808
0.8035	0.014039418782871793	0.01165255852970326	0.6890356671070014	0.018648018648018683	0.12078830260648443
0.8139	0.021147373279310322	0.004651872187905193	0.7017738359201774	0.02013138376774737	0.1277813095994914
0.8030	0.013645820453022706	0.011545794249980923	0.6895459345300949	0.01949565585929225	0.12205975842339478
0.8289	0.020222686792062183	0.014611454282010272	0.6469540434627716	0.012926467471922054	0.09154481881754606
0.8131	0.02000719619960145	0.0034698390909784216	0.6998066832366749	0.020979020979020935	0.12841703750794664
0.8131	0.02050233930404627	0.005620376725386955	0.699558985667034	0.0218266581902945	0.12884085611358342
0.8133	0.020400794529450483	0.004651872187905193	0.6998341625207297	0.021614748887476165	0.12756940029667307
0.8134	0.019735451599267262	0.004224815069015508	0.7007700770077008	0.023098114007204962	0.12756940029667307
0.8284	0.021979860705730797	0.015793487378936932	0.6462851048702453	0.011443102352193257	0.09006145369781737
0.8230	0.021192664046032678	0.008274231678486954	0.6349769421780773	0.011019283746556474	0.0881542699724518
0.8299	0.02078648494764962	0.014939373141157564	0.6426772220223101	0.015257469802924306	0.08984954439499893
0.8132	0.02079439285929957	0.004651872187905193	0.7004149377593362	0.020343293070565815	0.12735749099385463
0.8278	0.01370566896619152	0.01677724395637914	0.7136265764380191	0.01377410468319562	0.10786183513456238
0.8175	0.002595053098032263	0.012209257988255895	0.7061048082117773	0.02055520237338415	0.15681288408561134
0.8292	0.009690426825936793	0.0067414016624723905	0.7283170591614015	0.01504556050010597	0.12205975842339478
0.8384	0.014013178894215161	0.01410051094333864	0.7167300380228138	0.01631701631701632	0.10616656071201525
0.8295	0.010904111538937111	0.001898878975062912	0.7293916998294485	0.014621741894469187	0.1252383979656707
0.8147	0.004169446417428446	0.011995729428811108	0.7062330623306233	0.01949565585929225	0.15278660733206184
0.8297	0.01008402515578588	0.006527873103027493	0.7266455878125898	0.014197923288832404	0.12375503284594191
0.8179	0.0071606139990165185	0.008228475558605952	0.7054097482592394	0.022250476795931395	0.156600974782793
0.8304	0.018669680779173692	0.010737436132082667	0.7229488703923899	0.01504556050010597	0.12693367238821784
0.8327	0.009916700934283817	0.015785861358956765	0.7256584788398935	0.016740834922653103	0.12862894681076498
0.8368	0.018388231014541956	0.010867078471745617	0.7194020554344441	0.016105107014197872	0.11464293282475102
0.8309	0.020487781557599838	0.008907191336841258	0.7251184834123222	0.01440983259165074	0.1282051282051282
0.8251	0.017201684816522123	0.002661480973080166	0.723342939481268	0.017800381436745116	0.14409832591650773
0.8192	0.015627291497125828	0.0067490276824524464	0.7162550258472142	0.015893197711379536	0.13816486543759277
0.8201	0.014324642778063779	0.009974834134065413	0.7151480310434033	0.01568128840856109	0.13922441195168467
0.8196	0.01519307525743846	0.007824296499656769	0.7158862395863257	0.015257469802924306	0.13880059334604788
0.8349	0.015467695462008935	0.012460916647601628	0.7219395390601615	0.015257469802924306	0.11591438864166137
0.7558	0.011984440105477168	0.02712575306947307	0.6378030677882236	0.02691248145793601	0.13541004450095362
0.8312	0.013045178618157127	0.019446350949439584	0.7217417238294064	0.02203856749311295	0.1165501165501166
0.7561	0.010742718251172567	0.023579653778692977	0.6388133498145859	0.027336300063572794	0.13498622589531684
0.8313	0.010731934735286275	0.023427133379089415	0.7198560287942412	0.021614748887476165	0.11676202585293494
0.7556	0.012045366970234672	0.02594371997254641	0.6373517786561266	0.02691248145793601	0.13541004450095362
0.8314	0.011559749304822675	0.021169831464958433	0.7202881152460985	0.022886204704386515	0.11549057003602459
0.7556	0.011176934490859936	0.024761686875619637	0.6381611468116658	0.026700572155117563	0.1347743165924984
0.8202	0.014816910278272255	0.003080912071989572	0.7111603433951815	0.021614748887476165	0.12947658402203854
0.7535	0.010945807800364027	0.02465492259589719	0.6361623616236163	0.02627675354948078	0.13498622589531684
0.7539	0.007906294122552504	0.023579653778692977	0.6367668802365698	0.027336300063572794	0.13625768171222719
0.7539	0.010803645115930016	0.023686418058415315	0.6368797827696865	0.026064844246662444	0.1347743165924984
0.8329	0.015050912573004394	0.017280561275070494	0.7233919815402364	0.016740834922653103	0.12545030726848905
0.8333	0.015566364632368379	0.018462594371997265	0.7220943613348677	0.01631701631701632	0.1262979444797626
0.8329	0.015546055677449266	0.018462594371997265	0.7225100748416811	0.016105107014197872	0.12650985378258106
0.8330	0.014616696333317025	0.018462594371997265	0.7241777264858628	0.016528925619834656	0.1252383979656707
0.8229	0.020709203083797978	0.0020742774346068638	0.6873628096582001	0.011231193049374921	0.11188811188811187
0.8254	0.018860189559831264	0.002684359033020667	0.7039808440586651	0.011655011655011704	0.11464293282475102
0.8304	0.019211193001929527	0.0041180507892930596	0.6988800000000001	0.009535918626827677	0.1125238397965671
0.8313	0.023978944825781556	0.001967513154884415	0.7257191683281117	0.0076287349014622086	0.1190930281839373
0.8260	0.020396840573625563	0.002661480973080166	0.695625	0.009535918626827677	0.11337147700784067
0.8264	0.020495509743984952	0.0036528635705026513	0.707046476761619	0.009535918626827677	0.11443102352193257
0.8236	0.024345404640650103	0.0028750095325250635	0.6903205726735139	0.009324009324009341	0.11210002119093032
0.8253	0.019647386219529384	0.003866392129947438	0.7046476761619191	0.010595465140919691	0.11421911421911424
0.8303	0.022282697776870364	0.0041180507892930596	0.7268584448874964	0.008476372112735775	0.12100021190930277
0.8232	0.018954006148041824	0.005048425226874098	0.7040094339622641	0.013350286077558837	0.11400720491629579
0.8310	0.02346349276641757	0.0030427819720887372	0.7281553398058251	0.0076287349014622086	0.12121212121212122
0.8230	0.01896173433442705	0.000648211698314638	0.7012831990450612	0.01186692095783004	0.11273574909938544
0.8260	0.017991757080456527	0.002043773354686196	0.7067984426474994	0.008476372112735775	0.11443102352193257
0.8290	0.019494619744473807	0.003950278349729275	0.7215371379409234	0.008052553507098992	0.12057639330366599
0.8253	0.019213169979842015	0.0016090902158163445	0.7048590281943612	0.011655011655011704	0.11294765840220389
0.8271	0.017890212305860798	0.001937009074963747	0.707720036046861	0.010171646535282908	0.1125238397965671
0.8425	0.024797952857344124	0.010684053992221498	0.7096774193548387	0.01313837677474039	0.10404746768383133
0.8349	0.018446282275063064	0.009662167314878345	0.7283064033512867	0.014621741894469187	0.1277813095994914
0.8403	0.03150170523331214	0.001227789216807773	0.7062354118039347	0.010383555838101244	0.10256410256410253
0.8348	0.0210921976230255	0.009768931594600794	0.727326968973747	0.014833651197287523	0.12545030726848905
0.8402	0.02240832573694551	0.009174102036147436	0.7056135770234986	0.010171646535282908	0.10892138164865439
0.8376	0.020117367786906204	0.009997712194006025	0.7254299754299754	0.01377410468319562	0.12608603517694428
0.8379	0.025001042406535723	0.00638297872340432	0.707631318136769	0.011231193049374921	0.10362364907819455
0.8336	0.019911402633478348	0.009875695874323243	0.7265694733710206	0.01440983259165074	0.1241788514515787
0.8384	0.018263501680790717	0.009555403035156007	0.7310469314079422	0.01440983259165074	0.12587412587412583
0.8352	0.019030389385569668	0.007626019980172427	0.7237635705669481	0.010807374443738027	0.12396694214876036
0.8357	0.017999485266841697	0.016228170517806784	0.7228623408126137	0.01250264886628527	0.12545030726848905
0.8341	0.019939439774782686	0.0054754823457637825	0.7236604455147502	0.01186692095783004	0.1241788514515787
0.8376	0.020414273924308335	0.006222832303820591	0.7309888788698526	0.012078830260648488	0.12693367238821784
0.8330	0.02388800384180728	0.0022496758941509265	0.7226386806596703	0.011443102352193257	0.12100021190930277
0.8315	0.025442088206284352	0.0011820330969266601	0.7124360132490215	0.011443102352193257	0.1262979444797626
0.8381	0.020312729149712605	0.00815984137878445	0.7295749170937594	0.01313837677474039	0.12735749099385463
0.8323	0.02106505910804507	0.00584153130481202	0.7078835459600916	0.009747827929646125	0.10404746768383133
0.8438	0.023375427386679637	0.006886296042095563	0.7278975320212434	0.014833651197287523	0.113583386310659
0.8316	0.026936144332327855	0.0023106840539922624	0.6976744186046512	0.012078830260648488	0.0993854630218266
0.8437	0.02629308733497626	0.0021581636543887006	0.7265331664580726	0.014197923288832404	0.11421911421911424
0.8373	0.017004346475803234	0.006886296042095563	0.728125	0.014833651197287523	0.11803348166984529
0.8435	0.02022664074788716	0.011179745290932686	0.7330232558139537	0.011231193049374921	0.11591438864166137
0.8373	0.01574231566657941	0.007099824601540461	0.7303967510153079	0.01504556050010597	0.11718584445857172
0.8450	0.019772115553280623	0.011934721268969772	0.7293606455617627	0.014197923288832404	0.11718584445857172
0.8412	0.017337017940894817	0.019034545870510233	0.7270448135380759	0.01250264886628527	0.11485484212756936
0.8414	0.02182134302220251	0.0036604895904827073	0.7265940902021774	0.013350286077558837	0.11549057003602459
0.8370	0.014342974755070403	0.00784717455959738	0.7231051344743277	0.009112100021190894	0.1125238397965671
0.8411	0.01646570985728374	0.00934187447571122	0.7308388654194328	0.01186692095783004	0.11866920957830052
0.8346	0.015188222675289631	0.010302752993212816	0.7235796290844861	0.008476372112735775	0.11739775376139017
0.8372	0.014246282562623447	0.017082284755586152	0.722056186491333	0.008900190718372558	0.11570247933884292
0.8375	0.025965268452033452	0.007626019980172427	0.7297050775311645	0.013562195380377173	0.11718584445857172
0.8376	0.029873214609219767	0.003767253870205156	0.7265009096422074	0.013562195380377173	0.11782157236702695
0.8255	0.018110735205735085	0.006962556241897344	0.7197928653624857	0.010595465140919691	0.1271455816910363
0.8329	0.02261734621987449	0.016182414397925782	0.7254109404473188	0.017164653528289886	0.14155541428268703
0.8255	0.019454001834635526	0.004918782887211148	0.7206431237438988	0.010383555838101244	0.12756940029667307
0.8335	0.023424851834491722	0.017364447494852442	0.7256541677906664	0.01758847213392667	0.14261496079677893
0.8255	0.019888218074322894	0.003736749790284377	0.7198622273249139	0.009747827929646125	0.12650985378258106
0.8332	0.022576728310036154	0.016182414397925782	0.72619368761802	0.017376562831108333	0.14176732358550537
0.8255	0.02048490595336344	0.0029817738122474013	0.720365609825764	0.009535918626827677	0.12608603517694428
0.8319	0.02200034938591472	0.015427438419888584	0.7253521126760564	0.01568128840856109	0.13816486543759277
0.8333	0.022150240256733955	0.012308396247998177	0.7279672578444748	0.014197923288832404	0.13562195380377196
0.8330	0.02272661918085539	0.014458933882406821	0.726086956521739	0.01695274422547155	0.13858868404322955
0.8330	0.021817568791642372	0.012308396247998177	0.7261839956450734	0.01440983259165074	0.13710531892350075
0.8333	0.02270631022593622	0.015534202699611144	0.7270255573681349	0.016528925619834656	0.14007204916295823
0.8334	0.022304983709701964	0.01381834820407235	0.7243417517463728	0.019283746556473802	0.14113159567705025
0.8339	0.024625955778958042	0.015213909860443797	0.7259459459459461	0.017800381436745116	0.14113159567705025
0.8340	0.02402926789991744	0.016502707237092906	0.7276676622318761	0.016105107014197872	0.14070777707141346
0.8337	0.02429328431386646	0.01510714558072146	0.7252628740900513	0.01758847213392667	0.14049586776859502
0.7804	0.03142837732528547	0.01003584229390686	0.6752025084922917	0.0052977325704598455	0.13646959101504552
0.8282	0.014871007582968387	0.010211240753450812	0.7129963898916967	0.006781097690188642	0.10828565374019916
0.7804	0.029691512366536	0.006810035842293893	0.6743395239340833	0.005933460478915076	0.1358338631065904
0.8282	0.015041207408706792	0.010752688172043001	0.7117308275234919	0.006781097690188642	0.10680228862047048
0.7805	0.03148930419004298	0.011111111111111072	0.6746673623793373	0.0055096418732781816	0.1373172282263191
0.8282	0.014871007582968387	0.010211240753450812	0.7129963898916967	0.0074168255986437615	0.10870947234583594
0.7804	0.030539635890991623	0.007885304659498216	0.6748626732932251	0.005721551176096629	0.13604577240940874
0.8280	0.015284914867736588	0.009029207656524041	0.7126090881733373	0.0076287349014622086	0.10913329095147273
0.8286	0.0140635019683511	0.011500038130099921	0.7139423076923077	0.008052553507098992	0.10976901885992796
0.8284	0.015000589498868455	0.010539159612598104	0.7101669195751138	0.008900190718372558	0.10807374443738083
0.8284	0.013779176599482967	0.013009990086174095	0.7115151515151517	0.008264462809917328	0.10828565374019916
0.8286	0.015000589498868455	0.010539159612598104	0.7101669195751138	0.008264462809917328	0.10701419792328881
0.8285	0.015414496783636655	0.010539159612598104	0.7103825136612022	0.008900190718372558	0.10786183513456238
0.8285	0.013819794509321304	0.013116754365896433	0.711864406779661	0.008264462809917328	0.10680228862047048
0.8283	0.015414496783636655	0.010539159612598104	0.7103825136612022	0.008900190718372558	0.10786183513456238
0.8283	0.014980280543949287	0.011614428429802426	0.7099908897661706	0.008688281415554111	0.10786183513456238
0.8410	0.01670941731631359	0.01127125753069469	0.7345715997603355	0.011231193049374921	0.1358338631065904
0.8282	0.019019785594948158	0.0101883626935102	0.7168294083859851	0.01250264886628527	0.12608603517694428
0.8396	0.018282013383062123	0.02158926256386784	0.7185778668002004	0.0182242000423819	0.15130324221233316
0.8255	0.021020666967646595	0.010722184092122333	0.7164009111617313	0.010171646535282908	0.1256622165713075
0.8422	0.0173120361290916	0.0214824982841455	0.7217478653942742	0.0207671116762026	0.15130324221233316
0.8288	0.017806100881947784	0.009227484176008494	0.7138711549622752	0.014197923288832404	0.121635939817758
0.8411	0.01797144812553736	0.008045451079081722	0.736589751273599	0.010171646535282908	0.13625768171222719
0.8293	0.01707983108700717	0.010836574391824838	0.7165991902834007	0.013986013986013957	0.12227166772621323
0.8372	0.021315596127136238	0.006649889422710276	0.7255483106105511	0.011443102352193257	0.12036448400084765
0.8359	0.020175419047427312	0.007831922519636936	0.723354000590493	0.010383555838101244	0.11824539097266373
0.8362	0.01858071677311196	0.010409517272935154	0.7247571386517515	0.012078830260648488	0.11824539097266373
0.8362	0.019286677613133407	0.006649889422710276	0.7236180904522612	0.010595465140919691	0.11866920957830052
0.8374	0.01833215673193328	0.00666514146267061	0.718759501368197	0.01250264886628527	0.11803348166984529
0.8375	0.01791824944716508	0.00666514146267061	0.7185410334346506	0.012926467471922054	0.11803348166984529
0.8379	0.017776086762731014	0.00838862197818957	0.7155067155067155	0.011231193049374921	0.1176096630642085
0.8379	0.01605953075890071	0.012903225806451535	0.7159437996334759	0.012926467471922054	0.11824539097266373
