dr: 0.01	AUROC	Parity	Equality	Counterfactual
mean	71.98343418932707	11.768264959135449	9.474928870637797	0.1311111111111114
stdev	0.29840107132464977	0.08246306257487951	0.08287210952716804	0.08482370970663342
dr: 0.1	AUROC	Parity	Equality	Counterfactual
mean	71.98022476753793	11.768264959135449	9.474928870637797	0.12888888888888944
stdev	0.30394444512404084	0.08246306257487951	0.08287210952716803	0.0831479419283109
dr: 0.2	AUROC	Parity	Equality	Counterfactual
mean	71.99330152737862	11.748408210429973	9.461229376581775	0.0933333333333341
stdev	0.301668829381523	0.09005436209780741	0.08721831015189174	0.07542472332656525
