dr: 0.01	AUROC	Parity	Equality	Counterfactual
mean	69.47047619047619	1.4639025277323174	0.8928571428571415	0.20000000000000015
stdev	2.3118087208076723	0.9131123903710768	0.7760560314881476	0.20000000000000015
dr: 0.1	AUROC	Parity	Equality	Counterfactual
mean	68.92190476190474	1.4570831060192748	1.6456582633053216	0.5333333333333338
stdev	2.901500328660747	1.1178144200614772	0.8417937871268442	0.8844332774281074
dr: 0.2	AUROC	Parity	Equality	Counterfactual
mean	69.23936507936509	1.3206946717585006	1.2254901960784308	0.40000000000000036
stdev	1.991365387067954	0.6506465335541419	0.8697298563287272	0.6110100926607792
