dr: 0.01	AUROC	Parity	Equality	Counterfactual
mean	82.70350179435296	1.6725862178040165	1.1707211672894569	1.137246591792046
stdev	0.23535840704469	0.1665377022162863	0.4386332668387524	0.054256874675913995
dr: 0.1	AUROC	Parity	Equality	Counterfactual
mean	81.74641735262276	2.042155279753158	1.0779379241973606	1.1513738786466075
stdev	2.328641859444336	0.8721417364891065	0.4090516245305403	0.1393168250569774
dr: 0.2	AUROC	Parity	Equality	Counterfactual
mean	82.95478837655189	1.7097054758214398	0.9739698518010097	1.2573285300558048
stdev	0.27451686729983127	0.3612945901999734	0.7074355325063806	0.16804940670156468
