dr: 0.01	AUROC	Parity	Equality	Counterfactual
mean	81.63033701387421	2.07097422595923	0.8614860570934691	1.0206964752419279
stdev	2.5594948513524427	0.8638440150112914	0.2764754503723793	0.38327995759455513
dr: 0.1	AUROC	Parity	Equality	Counterfactual
mean	82.80297052914281	2.259503033283202	0.6184702203919775	1.03835558381013
stdev	1.4076422950779428	0.734116908714919	0.3909045077237427	0.5309022370308274
dr: 0.2	AUROC	Parity	Equality	Counterfactual
mean	82.4570971328107	2.0711509558029206	0.6569816212918486	1.133714770078407
stdev	1.9967062812306566	0.7189574310303245	0.3025921541614787	0.4132231404958662
