
mean	0.6659	0.014053796918400266	0.022011784511784437	0.08987627693364231	0.0009613651384966334	0.019227302769933233

stdev	8.164965809280893e-05	0.00015958176059276596	0.000654728501098661	0.0005482065514285224	8.49734760784525e-05	0.00017688639600889117


mean	0.6632666666666667	0.0109991908244627	0.0309343434343434	0.09317230611789706	0.0008011376154137667	0.018946904604538403

stdev	9.428090415819597e-05	3.9895440148179836e-05	0.0	3.247056159425642e-05	2.8324492026166587e-05	0.0001132979681045723


mean	0.6303333333333333	0.009957728561465201	0.0255681818181818	0.10636840210913989	0.00014019908269736667	0.022171483506579267

stdev	0.00012472191289245098	0.00016508587676506898	0.0	0.00018232952000546665	2.8324492026166556e-05	4.905945928786005e-05


mean	0.6601666666666667	0.015379682722959101	0.040425084175084135	0.095881776859221	0.0010014220192673335	0.019227302769933233

stdev	0.001532608524343008	0.0034604512120301814	0.007936543237127636	0.014047867521907747	0.00010212540835173603	0.0022180084840324496


mean	0.6766333333333333	0.0185670883758359	0.048800505050505004	0.1142496846183521	0.0012417633038914666	0.0243946403893528

stdev	0.00016996731711974077	0.0009278984630025787	0.004779114070570767	0.0013891888625091893	0.0003266539772537581	0.00021384522526048924


mean	0.6311333333333333	0.0066301478691500005	0.0167297979797979	0.08689141827076992	0.0008411944961845	0.018626449558372834

stdev	4.714045207909798e-05	6.91009293269707e-05	0.0	5.3143495006718696e-05	4.905945928790002e-05	8.497347607840593e-05


mean	0.6748	0.013341163031220966	0.03173400673400667	0.1061116531618594	0.0013819623865889332	0.0234132468104708

stdev	0.0011343133018115498	0.000850305474213009	0.003712183245395085	0.009487428307647762	8.497347607840542e-05	0.0015563013222826658


mean	0.6671666666666667	0.015616504609476565	0.030303030303030266	0.1053714034796025	0.0015622183500570003	0.022071341304652565

stdev	0.006764778061564383	0.004949017192037355	0.007767460853943122	0.02245952172680926	0.0007226909632745945	0.0051140417465559435


mean	0.6740333333333334	0.013490157088149967	0.03543771043771037	0.1041316190991376	0.0010214504596526668	0.0220312844238819

stdev	0.0009177266598624509	0.00011106951994294496	2.976038641356888e-05	0.001494824162009653	0.0001297991287309888	0.0010294696289448405


mean	0.6558333333333334	0.017769361781788864	0.04484427609427607	0.08271327475278227	0.0006208816519457	0.015401870656331933

stdev	0.00012472191289249055	0.00016339757551106385	0.0011598917322828864	0.0009924095499411177	0.00012346359836901602	7.493956191334416e-05


mean	0.6706333333333333	0.012978554720945668	0.023674242424242365	0.10336267606722349	0.0009012798173405667	0.022612109195056896

stdev	0.0003299831645537382	0.00320371217692746	0.010455556929875747	0.0007895555380475261	0.0001768863960088917	0.0005106270417585503


mean	0.6480333333333334	0.010960665335199534	0.0420454545454545	0.10922757584254757	0.0012617917442768	0.021931142221955132

stdev	4.714045207909798e-05	8.504659561395459e-05	0.0013392173886108908	0.0006118636454401568	4.9059459287899975e-05	4.905945928786005e-05


mean	0.6541333333333333	0.011449679562840367	0.023337542087542032	0.08877691461184421	0.0004205972480922666	0.018426165154519367

stdev	0.00020548046676560993	0.00015718988792363652	0.0006547285010986593	0.0005017459616851576	0.0001297991287309579	0.00012346359836905925

